Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
80,1 4 10 31,3,2.39241,92,320
80,1 4 11 32,3,2.39241,96,320
80,1 4 13 37,3,2.39241,110,320
80,1 4 14 25,3,2.39241,88,320
80,1 4 15 22,3,2.39241,84,320
80,1 4 15 24,3,2.39241,88,320
80,1 4 16 25,3,2.39241,92,320
80,1 4 17 24,3,2.39241,92,320
80,1 4 18 25,3,2.39241,96,320
80,1 4 19 25,3,2.39241,98,320
80,1 4 21 35,3,2.39241,122,320
80,1 4 23 32,3,2.39241,120,320
80,1 4 23 37,3,2.39241,130,320
80,1 4 24 37,3,2.39241,132,320
80,1 4 26 35,3,2.39241,132,320
80,1 4 29 35,3,2.39241,138,320
80,1 5 8 30,3,2.39241,88,320
80,1 5 8 33,3,2.39241,94,320
80,1 5 12 33,3,2.39241,102,320
80,1 5 13 30,3,2.39241,98,320
80,1 5 13 32,3,2.39241,102,320
80,1 5 14 30,3,2.39241,100,320
80,1 5 14 31,3,2.39241,102,320
80,1 5 14 34,3,2.39241,108,320
80,1 5 14 36,3,2.39241,112,320
80,1 5 16 23,3,2.39241,90,320
80,1 5 16 28,3,2.39241,100,320
80,1 5 16 29,3,2.39241,102,320
80,1 5 16 36,3,2.39241,116,320
80,1 5 17 24,3,2.39241,94,320
80,1 5 17 30,3,2.39241,106,320
80,1 5 17 36,3,2.39241,118,320
80,1 5 18 29,3,2.39241,106,320
80,1 5 18 30,3,2.39241,108,320
80,1 5 19 26,3,2.39241,102,320
80,1 5 19 34,3,2.39241,118,320
80,1 5 19 36,3,2.39241,122,320
80,1 5 21 34,3,2.39241,122,320
80,1 5 22 30,3,2.39241,116,320
80,1 5 23 36,3,2.39241,130,320
80,1 5 24 36,3,2.39241,132,320
80,1 5 30 33,3,2.39241,138,320
80,1 5 31 34,3,2.39241,142,320
80,1 6 14 25,3,2.39241,92,320
80,1 6 14 35,3,2.39241,112,320
80,1 6 15 19,3,2.39241,82,320
80,1 6 16 25,3,2.39241,96,320
80,1 6 17 25,3,2.39241,98,320
80,1 6 17 36,3,2.39241,120,320
80,1 6 19 22,3,2.39241,96,320
80,1 6 19 28,3,2.39241,108,320
80,1 6 19 35,3,2.39241,122,320
80,1 6 21 25,3,2.39241,106,320
80,1 6 21 35,3,2.39241,126,320
80,1 6 23 32,3,2.39241,124,320
80,1 6 23 38,3,2.39241,136,320
80,1 6 24 35,3,2.39241,132,320
80,1 6 26 35,3,2.39241,136,320
80,1 6 29 38,3,2.39241,148,320
80,1 7 10 25,3,2.39241,86,320
80,1 7 10 34,3,2.39241,104,320
80,1 7 12 35,3,2.39241,110,320
80,1 7 16 28,3,2.39241,104,320
80,1 7 16 34,3,2.39241,116,320
80,1 7 16 38,3,2.39241,124,320
80,1 7 17 30,3,2.39241,110,320
80,1 7 18 23,3,2.39241,98,320
80,1 7 19 22,3,2.39241,98,320
80,1 7 19 28,3,2.39241,110,320
80,1 7 22 32,3,2.39241,124,320
80,1 7 25 34,3,2.39241,134,320
80,1 7 26 38,3,2.39241,144,320
80,1 7 31 34,3,2.39241,146,320
80,1 7 32 35,3,2.39241,150,320
80,1 8 11 37,3,2.39241,114,320
80,1 8 13 28,3,2.39241,100,320
80,1 8 13 35,3,2.39241,114,320
80,1 8 14 34,3,2.39241,114,320
80,1 8 28 33,3,2.39241,140,320
80,1 8 28 38,3,2.39241,150,320
80,1 8 29 33,3,2.39241,142,320
80,1 8 30 33,3,2.39241,144,320
80,1 8 30 35,3,2.39241,148,320
80,1 9 12 37,3,2.39241,118,320
80,1 9 12 38,3,2.39241,120,320
80,1 9 13 28,3,2.39241,102,320
80,1 9 14 25,3,2.39241,98,320
80,1 9 15 34,3,2.39241,118,320
80,1 9 15 38,3,2.39241,126,320
80,1 9 16 22,3,2.39241,96,320
80,1 9 16 30,3,2.39241,112,320
80,1 9 16 38,3,2.39241,128,320
80,1 9 22 25,3,2.39241,114,320
80,1 9 22 28,3,2.39241,120,320
80,1 9 22 38,3,2.39241,140,320
80,1 9 23 30,3,2.39241,126,320
80,1 9 30 33,3,2.39241,146,320
80,1 10 13 38,3,2.39241,124,320
80,1 10 15 23,3,2.39241,98,320
80,1 10 15 37,3,2.39241,126,320
80,1 10 16 28,3,2.39241,110,320
80,1 10 18 23,3,2.39241,104,320
80,1 10 25 37,3,2.39241,146,320
80,1 10 25 38,3,2.39241,148,320
80,1 10 29 34,3,2.39241,148,320
80,1 10 31 36,3,2.39241,156,320
80,1 11 14 18,3,2.39241,88,320
80,1 11 15 36,3,2.39241,126,320
80,1 11 16 25,3,2.39241,106,320
80,1 11 17 38,3,2.39241,134,320
80,1 11 18 38,3,2.39241,136,320
80,1 11 24 38,3,2.39241,148,320
80,1 11 25 38,3,2.39241,150,320
80,1 11 26 30,3,2.39241,136,320
80,1 11 28 37,3,2.39241,154,320
80,1 12 16 19,3,2.39241,96,320
80,1 12 16 21,3,2.39241,100,320
80,1 12 29 33,3,2.39241,150,320
80,1 12 30 35,3,2.39241,156,320
80,1 12 32 38,3,2.39241,166,320
80,1 12 33 38,3,2.39241,168,320
80,1 13 17 24,3,2.39241,110,320
80,1 13 17 36,3,2.39241,134,320
80,1 13 18 21,3,2.39241,106,320
80,1 13 18 29,3,2.39241,122,320
80,1 13 21 28,3,2.39241,126,320
80,1 13 22 38,3,2.39241,148,320
80,1 13 30 35,3,2.39241,158,320
80,1 14 17 25,3,2.39241,114,320
80,1 14 19 25,3,2.39241,118,320
80,1 14 21 25,3,2.39241,122,320
80,1 14 23 31,3,2.39241,138,320
80,1 14 24 30,3,2.39241,138,320
80,1 14 25 32,3,2.39241,144,320
80,1 14 34 37,3,2.39241,172,320
80,1 15 18 23,3,2.39241,114,320
80,1 15 21 34,3,2.39241,142,320
80,1 15 24 37,3,2.39241,154,320
