Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
83,1 4 10 35,3,2.41463,100,332
83,1 4 11 31,3,2.41463,94,332
83,1 4 15 25,3,2.41463,90,332
83,1 4 16 22,3,2.41463,86,332
83,1 4 17 23,3,2.41463,90,332
83,1 4 17 24,3,2.41463,92,332
83,1 4 18 27,3,2.41463,100,332
83,1 4 18 30,3,2.41463,106,332
83,1 4 18 38,3,2.41463,122,332
83,1 4 19 31,3,2.41463,110,332
83,1 4 19 35,3,2.41463,118,332
83,1 4 19 36,3,2.41463,120,332
83,1 4 20 30,3,2.41463,110,332
83,1 4 21 36,3,2.41463,124,332
83,1 4 22 33,3,2.41463,120,332
83,1 4 22 34,3,2.41463,122,332
83,1 4 22 37,3,2.41463,128,332
83,1 4 23 35,3,2.41463,126,332
83,1 4 24 38,3,2.41463,134,332
83,1 5 8 32,3,2.41463,92,332
83,1 5 12 37,3,2.41463,110,332
83,1 5 13 24,3,2.41463,86,332
83,1 5 13 33,3,2.41463,104,332
83,1 5 13 34,3,2.41463,106,332
83,1 5 14 22,3,2.41463,84,332
83,1 5 14 30,3,2.41463,100,332
83,1 5 16 23,3,2.41463,90,332
83,1 5 16 24,3,2.41463,92,332
83,1 5 16 40,3,2.41463,124,332
83,1 5 17 37,3,2.41463,120,332
83,1 5 17 40,3,2.41463,126,332
83,1 5 18 25,3,2.41463,98,332
83,1 5 18 27,3,2.41463,102,332
83,1 5 19 36,3,2.41463,122,332
83,1 5 20 27,3,2.41463,106,332
83,1 5 21 34,3,2.41463,122,332
83,1 5 23 34,3,2.41463,126,332
83,1 5 27 35,3,2.41463,136,332
83,1 5 29 37,3,2.41463,144,332
83,1 6 9 26,3,2.41463,84,332
83,1 6 9 32,3,2.41463,96,332
83,1 6 14 30,3,2.41463,102,332
83,1 6 14 31,3,2.41463,104,332
83,1 6 14 36,3,2.41463,114,332
83,1 6 14 37,3,2.41463,116,332
83,1 6 15 25,3,2.41463,94,332
83,1 6 20 36,3,2.41463,126,332
83,1 6 21 25,3,2.41463,106,332
83,1 6 21 32,3,2.41463,120,332
83,1 6 22 25,3,2.41463,108,332
83,1 6 22 26,3,2.41463,110,332
83,1 6 23 32,3,2.41463,124,332
83,1 6 23 34,3,2.41463,128,332
83,1 6 26 35,3,2.41463,136,332
