Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
193,1 6 21 74,4,3.08333,204,772
193,1 6 21 81,4,3.08333,218,772
193,1 6 22 58,4,3.08333,174,772
193,1 6 22 69,4,3.08333,196,772
193,1 6 26 61,4,3.08333,188,772
193,1 6 32 55,4,3.08333,188,772
193,1 6 33 56,4,3.08333,192,772
193,1 6 35 56,4,3.08333,196,772
193,1 6 36 56,4,3.08333,198,772
193,1 6 38 53,4,3.08333,196,772
193,1 6 52 79,4,3.08333,276,772
193,1 7 24 68,4,3.08333,200,772
193,1 7 25 78,4,3.08333,222,772
193,1 7 25 79,4,3.08333,224,772
193,1 7 26 68,4,3.08333,204,772
193,1 7 31 42,4,3.08333,162,772
193,1 7 31 58,4,3.08333,194,772
193,1 7 31 73,4,3.08333,224,772
193,1 7 33 44,4,3.08333,170,772
193,1 7 33 82,4,3.08333,246,772
193,1 7 36 47,4,3.08333,182,772
193,1 7 52 85,4,3.08333,290,772
193,1 8 20 54,4,3.08333,166,772
193,1 8 30 42,4,3.08333,162,772
193,1 8 34 54,4,3.08333,194,772
193,1 8 35 47,4,3.08333,182,772
193,1 8 35 56,4,3.08333,200,772
193,1 8 45 72,4,3.08333,252,772
193,1 8 51 73,4,3.08333,266,772
193,1 8 51 80,4,3.08333,280,772
193,1 8 69 81,4,3.08333,318,772
193,1 9 23 82,4,3.08333,230,772
193,1 9 24 78,4,3.08333,224,772
193,1 9 33 82,4,3.08333,250,772
193,1 9 38 53,4,3.08333,202,772
193,1 9 43 57,4,3.08333,220,772
193,1 9 59 80,4,3.08333,298,772
193,1 9 66 81,4,3.08333,314,772
193,1 9 71 84,4,3.08333,330,772
193,1 10 24 66,4,3.08333,202,772
193,1 10 25 63,4,3.08333,198,772
193,1 10 27 60,4,3.08333,196,772
193,1 10 34 83,4,3.08333,256,772
193,1 10 38 44,4,3.08333,186,772
193,1 10 45 72,4,3.08333,256,772
193,1 10 70 76,4,3.08333,314,772
193,1 10 72 78,4,3.08333,322,772
193,1 11 26 87,4,3.08333,250,772
193,1 11 27 62,4,3.08333,202,772
193,1 11 37 66,4,3.08333,230,772
193,1 11 37 88,4,3.08333,274,772
193,1 11 39 46,4,3.08333,194,772
193,1 11 42 58,4,3.08333,224,772
193,1 11 50 69,4,3.08333,262,772
193,1 11 62 88,4,3.08333,324,772
193,1 11 74 81,4,3.08333,334,772
193,1 12 29 50,4,3.08333,184,772
193,1 12 29 80,4,3.08333,244,772
193,1 12 31 83,4,3.08333,254,772
193,1 12 39 46,4,3.08333,196,772
193,1 12 42 93,4,3.08333,296,772
193,1 12 52 57,4,3.08333,244,772
193,1 13 22 82,4,3.08333,236,772
193,1 13 35 94,4,3.08333,286,772
193,1 13 49 57,4,3.08333,240,772
193,1 13 58 94,4,3.08333,332,772
193,1 14 22 61,4,3.08333,196,772
193,1 14 24 81,4,3.08333,240,772
193,1 14 35 66,4,3.08333,232,772
193,1 14 38 46,4,3.08333,198,772
193,1 14 39 72,4,3.08333,252,772
193,1 14 47 68,4,3.08333,260,772
193,1 14 78 84,4,3.08333,354,772
193,1 15 20 68,4,3.08333,208,772
193,1 15 24 66,4,3.08333,212,772
193,1 15 36 62,4,3.08333,228,772
193,1 15 37 92,4,3.08333,290,772
193,1 15 67 91,4,3.08333,348,772
193,1 16 23 83,4,3.08333,246,772
193,1 16 28 78,4,3.08333,246,772
193,1 16 36 45,4,3.08333,196,772
193,1 16 53 60,4,3.08333,260,772
193,1 16 56 93,4,3.08333,332,772
193,1 16 71 78,4,3.08333,332,772
193,1 17 23 60,4,3.08333,202,772
193,1 17 41 90,4,3.08333,298,772
193,1 17 47 57,4,3.08333,244,772
193,1 18 26 94,4,3.08333,278,772
193,1 18 61 83,4,3.08333,326,772
193,1 19 32 73,4,3.08333,250,772
193,1 19 33 44,4,3.08333,194,772
193,1 19 49 90,4,3.08333,318,772
193,1 19 79 85,4,3.08333,368,772
193,1 20 35 47,4,3.08333,206,772
193,1 20 47 56,4,3.08333,248,772
193,1 20 75 91,4,3.08333,374,772
193,1 21 26 92,4,3.08333,280,772
193,1 21 38 47,4,3.08333,214,772
193,1 21 47 59,4,3.08333,256,772
193,1 22 29 39,4,3.08333,182,772
193,1 22 32 60,4,3.08333,230,772
193,1 22 37 92,4,3.08333,304,772
193,1 22 52 62,4,3.08333,274,772
193,1 23 31 88,4,3.08333,286,772
193,1 23 32 59,4,3.08333,230,772
193,1 24 30 68,4,3.08333,246,772
193,1 24 43 52,4,3.08333,240,772
193,1 24 44 55,4,3.08333,248,772
193,1 24 55 94,4,3.08333,348,772
193,1 25 33 87,4,3.08333,292,772
193,1 26 31 40,4,3.08333,196,772
193,1 26 37 69,4,3.08333,266,772
193,1 26 40 45,4,3.08333,224,772
193,1 26 60 91,4,3.08333,356,772
193,1 26 62 74,4,3.08333,326,772
193,1 27 38 71,4,3.08333,274,772
193,1 27 59 71,4,3.08333,316,772
193,1 27 67 89,4,3.08333,368,772
193,1 28 34 43,4,3.08333,212,772
193,1 28 36 89,4,3.08333,308,772
193,1 28 37 88,4,3.08333,308,772
193,1 28 44 51,4,3.08333,248,772
193,1 28 45 78,4,3.08333,304,772
193,1 28 66 79,4,3.08333,348,772
193,1 29 42 49,4,3.08333,242,772
193,1 29 52 63,4,3.08333,290,772
193,1 30 37 47,4,3.08333,230,772
193,1 30 37 86,4,3.08333,308,772
193,1 30 50 76,4,3.08333,314,772
193,1 30 78 94,4,3.08333,406,772
193,1 31 40 87,4,3.08333,318,772
193,1 31 41 87,4,3.08333,320,772
193,1 31 55 73,4,3.08333,320,772
193,1 32 38 55,4,3.08333,252,772
193,1 32 41 58,4,3.08333,264,772
193,1 32 52 93,4,3.08333,356,772
193,1 32 55 91,4,3.08333,358,772
193,1 32 68 74,4,3.08333,350,772
193,1 32 68 85,4,3.08333,372,772
193,1 32 83 93,4,3.08333,418,772
193,1 33 78 87,4,3.08333,398,772
