Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
76,1 4 10 29,3,2.36,88,304
76,1 4 11 30,3,2.36,92,304
76,1 4 11 31,3,2.36,94,304
76,1 4 11 35,3,2.36,102,304
76,1 4 13 33,3,2.36,102,304
76,1 4 14 21,3,2.36,80,304
76,1 4 14 23,3,2.36,84,304
76,1 4 14 35,3,2.36,108,304
76,1 4 15 22,3,2.36,84,304
76,1 4 16 27,3,2.36,96,304
76,1 4 16 35,3,2.36,112,304
76,1 4 17 23,3,2.36,90,304
76,1 4 17 27,3,2.36,98,304
76,1 4 17 28,3,2.36,100,304
76,1 4 17 32,3,2.36,108,304
76,1 4 18 28,3,2.36,102,304
76,1 4 18 30,3,2.36,106,304
76,1 4 20 29,3,2.36,108,304
76,1 4 21 31,3,2.36,114,304
76,1 4 23 35,3,2.36,126,304
76,1 4 26 35,3,2.36,132,304
76,1 5 8 29,3,2.36,86,304
76,1 5 8 32,3,2.36,92,304
76,1 5 12 21,3,2.36,78,304
76,1 5 12 28,3,2.36,92,304
76,1 5 12 31,3,2.36,98,304
76,1 5 12 34,3,2.36,104,304
76,1 5 13 24,3,2.36,86,304
76,1 5 13 28,3,2.36,94,304
76,1 5 13 30,3,2.36,98,304
76,1 5 14 26,3,2.36,92,304
76,1 5 16 23,3,2.36,90,304
76,1 5 16 34,3,2.36,112,304
76,1 5 17 26,3,2.36,98,304
76,1 5 17 28,3,2.36,102,304
76,1 5 20 34,3,2.36,120,304
76,1 5 22 30,3,2.36,116,304
76,1 5 22 34,3,2.36,124,304
76,1 5 23 32,3,2.36,122,304
76,1 5 23 34,3,2.36,126,304
76,1 5 24 31,3,2.36,122,304
76,1 5 28 31,3,2.36,130,304
76,1 6 9 22,3,2.36,76,304
76,1 6 9 31,3,2.36,94,304
76,1 6 10 34,3,2.36,102,304
76,1 6 14 23,3,2.36,88,304
76,1 6 15 26,3,2.36,96,304
76,1 6 15 33,3,2.36,110,304
76,1 6 16 24,3,2.36,94,304
76,1 6 16 34,3,2.36,114,304
76,1 6 17 20,3,2.36,88,304
76,1 6 17 26,3,2.36,100,304
76,1 6 20 29,3,2.36,112,304
76,1 6 20 33,3,2.36,120,304
76,1 6 21 31,3,2.36,118,304
76,1 6 24 33,3,2.36,128,304
76,1 6 27 31,3,2.36,130,304
76,1 6 29 33,3,2.36,138,304
76,1 6 30 33,3,2.36,140,304
76,1 7 10 36,3,2.36,108,304
76,1 7 11 20,3,2.36,78,304
76,1 7 11 24,3,2.36,86,304
76,1 7 11 26,3,2.36,90,304
76,1 7 11 28,3,2.36,94,304
76,1 7 11 30,3,2.36,98,304
76,1 7 12 27,3,2.36,94,304
76,1 7 12 30,3,2.36,100,304
76,1 7 16 27,3,2.36,102,304
76,1 7 16 36,3,2.36,120,304
76,1 7 17 20,3,2.36,90,304
76,1 7 17 28,3,2.36,106,304
76,1 7 17 36,3,2.36,122,304
76,1 7 18 27,3,2.36,106,304
76,1 7 18 28,3,2.36,108,304
76,1 7 18 30,3,2.36,112,304
76,1 7 20 24,3,2.36,104,304
76,1 7 20 30,3,2.36,116,304
76,1 7 24 33,3,2.36,130,304
76,1 7 24 36,3,2.36,136,304
76,1 7 27 30,3,2.36,130,304
76,1 7 27 32,3,2.36,134,304
76,1 7 29 32,3,2.36,138,304
76,1 8 11 26,3,2.36,92,304
76,1 8 11 31,3,2.36,102,304
76,1 8 11 35,3,2.36,110,304
76,1 8 11 36,3,2.36,112,304
76,1 8 12 27,3,2.36,96,304
76,1 8 12 29,3,2.36,100,304
76,1 8 12 31,3,2.36,104,304
76,1 8 13 33,3,2.36,110,304
76,1 8 14 32,3,2.36,110,304
76,1 8 18 21,3,2.36,96,304
76,1 8 18 23,3,2.36,100,304
76,1 8 18 31,3,2.36,116,304
76,1 8 20 23,3,2.36,104,304
76,1 8 20 26,3,2.36,110,304
76,1 8 20 31,3,2.36,120,304
76,1 8 21 36,3,2.36,132,304
76,1 8 23 35,3,2.36,134,304
76,1 8 26 31,3,2.36,132,304
76,1 8 27 31,3,2.36,134,304
76,1 8 29 32,3,2.36,140,304
76,1 8 29 33,3,2.36,142,304
76,1 9 13 20,3,2.36,86,304
76,1 9 13 24,3,2.36,94,304
76,1 9 13 28,3,2.36,102,304
76,1 9 14 20,3,2.36,88,304
76,1 9 15 20,3,2.36,90,304
76,1 9 15 28,3,2.36,106,304
76,1 9 15 36,3,2.36,122,304
76,1 9 16 21,3,2.36,94,304
76,1 9 16 36,3,2.36,124,304
76,1 9 20 23,3,2.36,106,304
76,1 9 20 24,3,2.36,108,304
76,1 9 21 26,3,2.36,114,304
76,1 9 21 36,3,2.36,134,304
76,1 9 22 28,3,2.36,120,304
76,1 9 24 31,3,2.36,130,304
76,1 9 24 36,3,2.36,140,304
76,1 9 26 30,3,2.36,132,304
