Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
61,1 4 10 22,3,2.2,74,244
61,1 4 10 23,3,2.2,76,244
61,1 4 10 27,3,2.2,84,244
61,1 4 11 17,3,2.2,66,244
61,1 4 13 23,3,2.2,82,244
61,1 4 14 21,3,2.2,80,244
61,1 4 14 26,3,2.2,90,244
61,1 4 15 22,3,2.2,84,244
61,1 4 15 24,3,2.2,88,244
61,1 4 16 26,3,2.2,94,244
61,1 4 16 27,3,2.2,96,244
61,1 4 18 27,3,2.2,100,244
61,1 4 21 27,3,2.2,106,244
61,1 5 8 19,3,2.2,66,244
61,1 5 8 25,3,2.2,78,244
61,1 5 12 21,3,2.2,78,244
61,1 5 12 26,3,2.2,88,244
61,1 5 13 29,3,2.2,96,244
61,1 5 14 17,3,2.2,74,244
61,1 5 16 19,3,2.2,82,244
61,1 5 17 24,3,2.2,94,244
61,1 5 17 25,3,2.2,96,244
61,1 5 18 27,3,2.2,102,244
61,1 5 18 29,3,2.2,106,244
61,1 5 19 26,3,2.2,102,244
61,1 5 19 27,3,2.2,104,244
61,1 5 21 29,3,2.2,112,244
61,1 5 23 26,3,2.2,110,244
61,1 6 9 22,3,2.2,76,244
61,1 6 9 25,3,2.2,82,244
61,1 6 10 23,3,2.2,80,244
61,1 6 10 24,3,2.2,82,244
61,1 6 10 29,3,2.2,92,244
61,1 6 14 17,3,2.2,76,244
61,1 6 15 19,3,2.2,82,244
61,1 6 16 19,3,2.2,84,244
61,1 6 16 24,3,2.2,94,244
61,1 6 16 25,3,2.2,96,244
61,1 6 21 24,3,2.2,104,244
61,1 6 21 29,3,2.2,114,244
61,1 6 22 25,3,2.2,108,244
61,1 6 22 26,3,2.2,110,244
61,1 7 10 23,3,2.2,82,244
61,1 7 10 28,3,2.2,92,244
61,1 7 11 16,3,2.2,70,244
61,1 7 11 26,3,2.2,90,244
61,1 7 12 16,3,2.2,72,244
61,1 7 12 22,3,2.2,84,244
61,1 7 12 29,3,2.2,98,244
61,1 7 17 29,3,2.2,108,244
61,1 7 19 29,3,2.2,112,244
61,1 7 22 26,3,2.2,112,244
61,1 7 23 26,3,2.2,114,244
61,1 7 24 28,3,2.2,120,244
61,1 8 12 18,3,2.2,78,244
61,1 8 12 22,3,2.2,86,244
61,1 8 13 19,3,2.2,82,244
61,1 8 14 18,3,2.2,82,244
61,1 8 18 29,3,2.2,112,244
61,1 8 19 29,3,2.2,114,244
61,1 8 21 25,3,2.2,110,244
61,1 8 22 28,3,2.2,118,244
61,1 9 12 16,3,2.2,76,244
61,1 9 13 28,3,2.2,102,244
61,1 9 13 29,3,2.2,104,244
61,1 9 14 21,3,2.2,90,244
61,1 9 16 21,3,2.2,94,244
