Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
132,1 11 26 57,4,2.73282,190,528
132,2 5 21 55,4,2.73282,166,528
132,2 11 45 61,4,2.73282,238,528
132,3 7 50 55,4,2.73282,230,528
132,3 11 37 38,4,2.73282,178,528
132,9 11 23 62,4,2.73282,210,528
132,9 26 55 65,4,2.73282,310,528
132,10 11 25 27,4,2.73282,146,528
132,10 39 41 55,4,2.73282,290,528
132,11 13 51 58,4,2.73282,266,528
132,11 14 15 35,4,2.73282,150,528
132,11 21 46 49,4,2.73282,254,528
132,11 34 39 47,4,2.73282,262,528
132,11 50 59 63,4,2.73282,366,528
132,14 31 51 55,4,2.73282,302,528
132,15 53 55 58,4,2.73282,362,528
132,17 45 46 55,4,2.73282,326,528
132,19 27 34 55,4,2.73282,270,528
132,29 38 55 63,4,2.73282,370,528
132,43 55 57 62,4,2.73282,434,528
