Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
37,1 2 3 4 14,2,1.72222,48,185
37,1 2 3 5 14,2,1.72222,50,185
37,1 2 3 8 15,2,1.72222,58,185
37,1 2 3 9 14,2,1.72222,58,185
37,1 2 3 9 15,2,1.72222,60,185
37,1 2 3 9 16,2,1.72222,62,185
37,1 2 3 10 15,2,1.72222,62,185
37,1 2 3 10 16,2,1.72222,64,185
37,1 2 3 10 17,2,1.72222,66,185
37,1 2 3 11 15,2,1.72222,64,185
37,1 2 3 11 18,2,1.72222,70,185
37,1 2 4 6 15,2,1.72222,56,185
37,1 2 4 8 15,2,1.72222,60,185
37,1 2 4 9 16,2,1.72222,64,185
37,1 2 4 10 15,2,1.72222,64,185
37,1 2 4 10 17,2,1.72222,68,185
37,1 2 4 11 15,2,1.72222,66,185
37,1 2 4 11 16,2,1.72222,68,185
37,1 2 4 11 18,2,1.72222,72,185
37,1 2 4 14 15,2,1.72222,72,185
37,1 2 5 6 14,2,1.72222,56,185
37,1 2 5 9 11,2,1.72222,56,185
37,1 2 5 10 14,2,1.72222,64,185
37,1 2 5 10 18,2,1.72222,72,185
37,1 2 5 11 18,2,1.72222,74,185
37,1 2 5 13 15,2,1.72222,72,185
37,1 2 6 7 17,2,1.72222,66,185
37,1 2 6 8 11,2,1.72222,56,185
37,1 2 6 9 14,2,1.72222,64,185
37,1 2 6 9 15,2,1.72222,66,185
37,1 2 6 10 12,2,1.72222,62,185
37,1 2 6 10 13,2,1.72222,64,185
37,1 2 6 11 16,2,1.72222,72,185
37,1 2 6 11 17,2,1.72222,74,185
37,1 2 6 12 14,2,1.72222,70,185
37,1 2 6 12 15,2,1.72222,72,185
37,1 2 6 12 16,2,1.72222,74,185
37,1 2 6 13 14,2,1.72222,72,185
37,1 2 7 8 12,2,1.72222,60,185
37,1 2 7 9 11,2,1.72222,60,185
37,1 2 7 9 13,2,1.72222,64,185
37,1 2 7 10 11,2,1.72222,62,185
37,1 2 7 10 17,2,1.72222,74,185
37,1 2 7 11 15,2,1.72222,72,185
37,1 2 7 11 16,2,1.72222,74,185
37,1 2 7 11 17,2,1.72222,76,185
37,1 2 7 11 18,2,1.72222,78,185
37,1 2 7 12 15,2,1.72222,74,185
37,1 2 7 12 16,2,1.72222,76,185
37,1 2 7 12 17,2,1.72222,78,185
37,1 2 7 13 17,2,1.72222,80,185
37,1 2 7 17 18,2,1.72222,90,185
37,1 2 8 9 13,2,1.72222,66,185
37,1 2 8 9 14,2,1.72222,68,185
37,1 2 8 9 16,2,1.72222,72,185
37,1 2 8 10 13,2,1.72222,68,185
37,1 2 8 10 15,2,1.72222,72,185
37,1 2 8 10 16,2,1.72222,74,185
37,1 2 8 11 16,2,1.72222,76,185
37,1 2 8 12 16,2,1.72222,78,185
37,1 2 8 12 17,2,1.72222,80,185
37,1 2 8 13 16,2,1.72222,80,185
37,1 2 8 13 17,2,1.72222,82,185
37,1 2 8 13 18,2,1.72222,84,185
37,1 2 8 14 18,2,1.72222,86,185
37,1 2 9 10 15,2,1.72222,74,185
37,1 2 9 13 18,2,1.72222,86,185
37,1 2 9 14 15,2,1.72222,82,185
37,1 2 9 14 17,2,1.72222,86,185
37,1 2 9 15 16,2,1.72222,86,185
37,1 2 10 14 16,2,1.72222,86,185
37,1 2 10 15 16,2,1.72222,88,185
37,1 2 11 13 18,2,1.72222,90,185
37,1 3 4 7 16,2,1.72222,62,185
37,1 3 4 8 14,2,1.72222,60,185
37,1 3 4 9 13,2,1.72222,60,185
37,1 3 4 10 15,2,1.72222,66,185
37,1 3 4 10 16,2,1.72222,68,185
37,1 3 4 11 17,2,1.72222,72,185
37,1 3 4 12 14,2,1.72222,68,185
37,1 3 4 13 14,2,1.72222,70,185
37,1 3 4 13 15,2,1.72222,72,185
37,1 3 4 13 16,2,1.72222,74,185
37,1 3 4 13 18,2,1.72222,78,185
37,1 3 4 14 15,2,1.72222,74,185
37,1 3 4 14 16,2,1.72222,76,185
37,1 3 5 6 18,2,1.72222,66,185
37,1 3 5 7 14,2,1.72222,60,185
37,1 3 5 7 16,2,1.72222,64,185
37,1 3 5 8 15,2,1.72222,64,185
37,1 3 5 8 17,2,1.72222,68,185
37,1 3 5 9 12,2,1.72222,60,185
37,1 3 5 9 16,2,1.72222,68,185
37,1 3 5 10 13,2,1.72222,64,185
37,1 3 5 10 15,2,1.72222,68,185
37,1 3 5 10 17,2,1.72222,72,185
37,1 3 5 12 13,2,1.72222,68,185
37,1 3 5 12 15,2,1.72222,72,185
37,1 3 5 12 17,2,1.72222,76,185
37,1 3 5 12 18,2,1.72222,78,185
37,1 3 5 13 15,2,1.72222,74,185
37,1 3 5 14 15,2,1.72222,76,185
37,1 3 6 7 18,2,1.72222,70,185
37,1 3 6 8 16,2,1.72222,68,185
37,1 3 6 8 18,2,1.72222,72,185
37,1 3 6 11 13,2,1.72222,68,185
37,1 3 6 11 16,2,1.72222,74,185
37,1 3 6 11 18,2,1.72222,78,185
37,1 3 6 13 14,2,1.72222,74,185
37,1 3 6 13 16,2,1.72222,78,185
37,1 3 6 14 16,2,1.72222,80,185
37,1 3 7 8 12,2,1.72222,62,185
37,1 3 7 8 17,2,1.72222,72,185
37,1 3 7 9 14,2,1.72222,68,185
37,1 3 7 10 15,2,1.72222,72,185
37,1 3 7 11 16,2,1.72222,76,185
37,1 3 7 12 13,2,1.72222,72,185
37,1 3 7 12 14,2,1.72222,74,185
37,1 3 7 12 16,2,1.72222,78,185
37,1 3 7 12 17,2,1.72222,80,185
37,1 3 7 12 18,2,1.72222,82,185
37,1 3 7 13 16,2,1.72222,80,185
37,1 3 7 14 18,2,1.72222,86,185
37,1 3 7 16 18,2,1.72222,90,185
37,1 3 8 9 13,2,1.72222,68,185
37,1 3 8 9 14,2,1.72222,70,185
37,1 3 8 9 15,2,1.72222,72,185
37,1 3 8 10 11,2,1.72222,66,185
37,1 3 8 10 15,2,1.72222,74,185
37,1 3 8 11 12,2,1.72222,70,185
37,1 3 8 11 14,2,1.72222,74,185
37,1 3 8 11 16,2,1.72222,78,185
37,1 3 8 12 15,2,1.72222,78,185
37,1 3 8 13 16,2,1.72222,82,185
37,1 3 8 13 18,2,1.72222,86,185
37,1 3 9 10 15,2,1.72222,76,185
37,1 3 9 11 16,2,1.72222,80,185
37,1 3 9 13 16,2,1.72222,84,185
37,1 3 9 14 15,2,1.72222,84,185
37,1 3 9 14 16,2,1.72222,86,185
37,1 3 9 15 17,2,1.72222,90,185
37,1 3 9 16 17,2,1.72222,92,185
37,1 3 10 11 15,2,1.72222,80,185
37,1 3 10 11 16,2,1.72222,82,185
37,1 3 10 12 17,2,1.72222,86,185
37,1 3 10 13 16,2,1.72222,86,185
37,1 3 10 13 18,2,1.72222,90,185
37,1 3 10 14 15,2,1.72222,86,185
37,1 3 10 15 18,2,1.72222,94,185
37,1 3 11 14 16,2,1.72222,90,185
37,1 3 11 14 18,2,1.72222,94,185
37,1 3 12 13 17,2,1.72222,92,185
37,1 3 12 15 17,2,1.72222,96,185
37,1 3 13 14 16,2,1.72222,94,185
37,1 3 13 15 16,2,1.72222,96,185
37,1 4 5 6 17,2,1.72222,66,185
37,1 4 5 7 17,2,1.72222,68,185
37,1 4 5 8 10,2,1.72222,56,185
37,1 4 5 8 15,2,1.72222,66,185
37,1 4 5 8 18,2,1.72222,72,185
37,1 4 5 9 11,2,1.72222,60,185
37,1 4 5 9 16,2,1.72222,70,185
37,1 4 5 10 17,2,1.72222,74,185
37,1 4 5 11 13,2,1.72222,68,185
37,1 4 5 11 18,2,1.72222,78,185
37,1 4 5 12 14,2,1.72222,72,185
37,1 4 5 12 15,2,1.72222,74,185
37,1 4 5 12 18,2,1.72222,80,185
37,1 4 5 13 15,2,1.72222,76,185
37,1 4 5 13 17,2,1.72222,80,185
37,1 4 5 14 16,2,1.72222,80,185
