Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
126,1 4 10 17 47,3,2.44,158,630
126,1 4 10 17 49,3,2.44,162,630
126,1 4 10 17 50,3,2.44,164,630
126,1 4 10 22 55,3,2.44,184,630
126,1 4 10 25 44,3,2.44,168,630
126,1 4 10 25 52,3,2.44,184,630
126,1 4 10 26 41,3,2.44,164,630
126,1 4 10 26 49,3,2.44,180,630
126,1 4 10 27 57,3,2.44,198,630
126,1 4 10 29 55,3,2.44,198,630
126,1 4 10 31 46,3,2.44,184,630
126,1 4 10 31 49,3,2.44,190,630
126,1 4 10 33 49,3,2.44,194,630
126,1 4 10 34 55,3,2.44,208,630
126,1 4 10 36 57,3,2.44,216,630
126,1 4 10 37 49,3,2.44,202,630
126,1 4 10 37 50,3,2.44,204,630
126,1 4 10 37 54,3,2.44,212,630
126,1 4 10 40 57,3,2.44,224,630
126,1 4 11 17 48,3,2.44,162,630
126,1 4 11 24 40,3,2.44,160,630
126,1 4 11 24 41,3,2.44,162,630
126,1 4 11 24 60,3,2.44,200,630
126,1 4 11 25 48,3,2.44,178,630
126,1 4 11 27 40,3,2.44,166,630
126,1 4 11 27 48,3,2.44,182,630
126,1 4 11 29 45,3,2.44,180,630
126,1 4 11 29 53,3,2.44,196,630
126,1 4 11 31 45,3,2.44,184,630
126,1 4 11 32 38,3,2.44,172,630
126,1 4 11 32 48,3,2.44,192,630
126,1 4 11 34 51,3,2.44,202,630
126,1 4 11 37 54,3,2.44,214,630
126,1 4 11 39 53,3,2.44,216,630
126,1 4 11 39 56,3,2.44,222,630
126,1 4 11 40 56,3,2.44,224,630
126,1 4 11 40 60,3,2.44,232,630
126,1 4 11 45 51,3,2.44,224,630
126,1 4 13 23 60,3,2.44,202,630
126,1 4 13 24 43,3,2.44,170,630
126,1 4 13 24 55,3,2.44,194,630
126,1 4 13 24 58,3,2.44,200,630
126,1 4 13 28 46,3,2.44,184,630
126,1 4 13 29 60,3,2.44,214,630
126,1 4 13 31 55,3,2.44,208,630
126,1 4 13 32 55,3,2.44,210,630
126,1 4 13 34 49,3,2.44,202,630
126,1 4 13 36 60,3,2.44,228,630
126,1 4 13 38 58,3,2.44,228,630
126,1 4 13 41 52,3,2.44,222,630
126,1 4 13 41 60,3,2.44,238,630
126,1 4 13 45 51,3,2.44,228,630
126,1 4 13 46 53,3,2.44,234,630
126,1 4 14 21 37,3,2.44,154,630
126,1 4 14 21 47,3,2.44,174,630
126,1 4 14 21 51,3,2.44,182,630
126,1 4 14 23 48,3,2.44,180,630
126,1 4 14 23 53,3,2.44,190,630
126,1 4 14 25 45,3,2.44,178,630
126,1 4 14 31 37,3,2.44,174,630
126,1 4 14 31 51,3,2.44,202,630
126,1 4 14 31 55,3,2.44,210,630
126,1 4 14 33 50,3,2.44,204,630
126,1 4 14 34 45,3,2.44,196,630
126,1 4 14 35 44,3,2.44,196,630
126,1 4 14 44 53,3,2.44,232,630
126,1 4 14 45 51,3,2.44,230,630
126,1 4 14 46 55,3,2.44,240,630
126,1 4 15 21 33,3,2.44,148,630
126,1 4 15 21 39,3,2.44,160,630
126,1 4 15 21 50,3,2.44,182,630
126,1 4 15 21 58,3,2.44,198,630
126,1 4 15 22 58,3,2.44,200,630
126,1 4 15 27 60,3,2.44,214,630
126,1 4 15 32 39,3,2.44,182,630
126,1 4 15 32 41,3,2.44,186,630
126,1 4 15 32 54,3,2.44,212,630
126,1 4 15 32 57,3,2.44,218,630
126,1 4 15 33 40,3,2.44,186,630
126,1 4 15 33 57,3,2.44,220,630
126,1 4 15 35 58,3,2.44,226,630
126,1 4 15 40 49,3,2.44,218,630
126,1 4 15 40 52,3,2.44,224,630
126,1 4 15 40 58,3,2.44,236,630
126,1 4 15 43 52,3,2.44,230,630
126,1 4 15 44 50,3,2.44,228,630
126,1 4 16 23 56,3,2.44,200,630
126,1 4 16 23 60,3,2.44,208,630
126,1 4 16 25 39,3,2.44,170,630
126,1 4 16 25 58,3,2.44,208,630
126,1 4 16 27 37,3,2.44,170,630
126,1 4 16 29 38,3,2.44,176,630
126,1 4 16 29 60,3,2.44,220,630
126,1 4 16 30 37,3,2.44,176,630
126,1 4 16 30 43,3,2.44,188,630
126,1 4 16 34 43,3,2.44,196,630
126,1 4 16 37 50,3,2.44,216,630
126,1 4 16 39 58,3,2.44,236,630
126,1 4 16 41 52,3,2.44,228,630
126,1 4 16 43 50,3,2.44,228,630
126,1 4 16 43 54,3,2.44,236,630
126,1 4 16 45 54,3,2.44,240,630
126,1 4 17 23 37,3,2.44,164,630
126,1 4 17 23 49,3,2.44,188,630
126,1 4 17 23 56,3,2.44,202,630
126,1 4 17 24 56,3,2.44,204,630
126,1 4 17 24 60,3,2.44,212,630
126,1 4 17 26 41,3,2.44,178,630
126,1 4 17 26 45,3,2.44,186,630
126,1 4 17 26 58,3,2.44,212,630
126,1 4 17 28 40,3,2.44,180,630
126,1 4 17 29 36,3,2.44,174,630
126,1 4 17 29 44,3,2.44,190,630
126,1 4 17 29 56,3,2.44,214,630
126,1 4 17 31 53,3,2.44,212,630
126,1 4 17 32 39,3,2.44,186,630
126,1 4 17 32 43,3,2.44,194,630
126,1 4 17 32 44,3,2.44,196,630
126,1 4 17 32 52,3,2.44,212,630
126,1 4 17 37 60,3,2.44,238,630
126,1 4 17 41 52,3,2.44,230,630
126,1 4 17 44 50,3,2.44,232,630
126,1 4 17 45 52,3,2.44,238,630
126,1 4 17 47 53,3,2.44,244,630
126,1 4 17 49 58,3,2.44,258,630
126,1 4 18 25 55,3,2.44,206,630
126,1 4 18 25 60,3,2.44,216,630
126,1 4 18 27 34,3,2.44,168,630
126,1 4 18 27 39,3,2.44,178,630
126,1 4 18 27 47,3,2.44,194,630
126,1 4 18 27 57,3,2.44,214,630
126,1 4 18 28 39,3,2.44,180,630
126,1 4 18 28 53,3,2.44,208,630
126,1 4 18 29 41,3,2.44,186,630
126,1 4 18 29 44,3,2.44,192,630
126,1 4 18 29 55,3,2.44,214,630
126,1 4 18 30 51,3,2.44,208,630
126,1 4 18 30 55,3,2.44,216,630
126,1 4 18 31 43,3,2.44,194,630
126,1 4 18 34 47,3,2.44,208,630
126,1 4 18 34 49,3,2.44,212,630
126,1 4 18 41 47,3,2.44,222,630
126,1 4 18 41 51,3,2.44,230,630
126,1 4 18 43 55,3,2.44,242,630
126,1 4 18 44 51,3,2.44,236,630
126,1 4 18 44 53,3,2.44,240,630
126,1 4 18 46 53,3,2.44,244,630
126,1 4 19 25 35,3,2.44,168,630
126,1 4 19 25 36,3,2.44,170,630
126,1 4 19 25 47,3,2.44,192,630
126,1 4 19 25 56,3,2.44,210,630
126,1 4 19 26 32,3,2.44,164,630
126,1 4 19 26 40,3,2.44,180,630
126,1 4 19 28 58,3,2.44,220,630
126,1 4 19 29 45,3,2.44,196,630
126,1 4 19 29 55,3,2.44,216,630
126,1 4 19 31 52,3,2.44,214,630
126,1 4 19 31 56,3,2.44,222,630
126,1 4 19 32 41,3,2.44,194,630
126,1 4 19 33 40,3,2.44,194,630
126,1 4 19 33 49,3,2.44,212,630
126,1 4 19 36 46,3,2.44,212,630
126,1 4 19 36 60,3,2.44,240,630
126,1 4 19 40 49,3,2.44,226,630
126,1 4 19 43 52,3,2.44,238,630
126,1 4 19 45 51,3,2.44,240,630
126,1 4 19 46 55,3,2.44,250,630
126,1 4 19 47 58,3,2.44,258,630
126,1 4 19 49 55,3,2.44,256,630
126,1 4 19 51 58,3,2.44,266,630
126,1 4 20 26 57,3,2.44,216,630
126,1 4 20 27 37,3,2.44,178,630
126,1 4 20 29 46,3,2.44,200,630
126,1 4 20 30 47,3,2.44,204,630
126,1 4 20 31 38,3,2.44,188,630
126,1 4 20 31 54,3,2.44,220,630
126,1 4 20 31 56,3,2.44,224,630
126,1 4 20 34 49,3,2.44,216,630
126,1 4 20 35 48,3,2.44,216,630
126,1 4 20 37 47,3,2.44,218,630
126,1 4 20 45 54,3,2.44,248,630
126,1 4 20 47 56,3,2.44,256,630
126,1 4 21 27 34,3,2.44,174,630
126,1 4 21 27 37,3,2.44,180,630
126,1 4 21 28 37,3,2.44,182,630
126,1 4 21 28 44,3,2.44,196,630
126,1 4 21 31 40,3,2.44,194,630
126,1 4 21 31 45,3,2.44,204,630
126,1 4 21 31 55,3,2.44,224,630
126,1 4 21 32 39,3,2.44,194,630
126,1 4 21 32 50,3,2.44,216,630
126,1 4 21 39 50,3,2.44,230,630
126,1 4 21 40 51,3,2.44,234,630
126,1 4 21 44 56,3,2.44,252,630
126,1 4 21 45 55,3,2.44,252,630
126,1 4 21 47 60,3,2.44,266,630
126,1 4 21 51 57,3,2.44,268,630
126,1 4 22 29 38,3,2.44,188,630
126,1 4 22 31 46,3,2.44,208,630
126,1 4 22 31 55,3,2.44,226,630
126,1 4 22 32 39,3,2.44,196,630
126,1 4 22 32 57,3,2.44,232,630
126,1 4 22 37 46,3,2.44,220,630
126,1 4 22 37 49,3,2.44,226,630
126,1 4 22 39 51,3,2.44,234,630
126,1 4 22 39 58,3,2.44,248,630
126,1 4 23 29 36,3,2.44,186,630
126,1 4 23 29 38,3,2.44,190,630
126,1 4 23 29 41,3,2.44,196,630
