Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
105,1 4 10 17 32,3,2.32692,128,525
105,1 4 10 17 36,3,2.32692,136,525
105,1 4 10 17 40,3,2.32692,144,525
105,1 4 10 17 43,3,2.32692,150,525
105,1 4 10 17 45,3,2.32692,154,525
105,1 4 10 22 29,3,2.32692,132,525
105,1 4 10 22 37,3,2.32692,148,525
105,1 4 10 22 38,3,2.32692,150,525
105,1 4 10 22 49,3,2.32692,172,525
105,1 4 10 23 38,3,2.32692,152,525
105,1 4 10 23 40,3,2.32692,156,525
105,1 4 10 23 44,3,2.32692,164,525
105,1 4 10 25 32,3,2.32692,144,525
105,1 4 10 25 37,3,2.32692,154,525
105,1 4 10 25 41,3,2.32692,162,525
105,1 4 10 25 43,3,2.32692,166,525
105,1 4 10 25 44,3,2.32692,168,525
105,1 4 10 26 33,3,2.32692,148,525
105,1 4 10 26 38,3,2.32692,158,525
105,1 4 10 26 41,3,2.32692,164,525
105,1 4 10 26 44,3,2.32692,170,525
105,1 4 10 26 45,3,2.32692,172,525
105,1 4 10 27 40,3,2.32692,164,525
105,1 4 10 27 42,3,2.32692,168,525
105,1 4 10 27 43,3,2.32692,170,525
105,1 4 10 27 45,3,2.32692,174,525
105,1 4 10 27 49,3,2.32692,182,525
105,1 4 10 28 40,3,2.32692,166,525
105,1 4 10 28 41,3,2.32692,168,525
105,1 4 10 28 43,3,2.32692,172,525
105,1 4 10 28 44,3,2.32692,174,525
105,1 4 10 29 41,3,2.32692,170,525
105,1 4 10 29 42,3,2.32692,172,525
105,1 4 10 29 44,3,2.32692,176,525
105,1 4 10 31 46,3,2.32692,184,525
105,1 4 10 31 49,3,2.32692,190,525
105,1 4 10 32 39,3,2.32692,172,525
105,1 4 10 32 44,3,2.32692,182,525
105,1 4 10 32 49,3,2.32692,192,525
105,1 4 10 33 45,3,2.32692,186,525
105,1 4 10 34 46,3,2.32692,190,525
105,1 4 10 34 49,3,2.32692,196,525
105,1 4 10 37 49,3,2.32692,202,525
105,1 4 10 38 45,3,2.32692,196,525
105,1 4 11 17 36,3,2.32692,138,525
105,1 4 11 17 37,3,2.32692,140,525
105,1 4 11 17 40,3,2.32692,146,525
105,1 4 11 17 43,3,2.32692,152,525
105,1 4 11 17 48,3,2.32692,162,525
105,1 4 11 20 34,3,2.32692,140,525
105,1 4 11 20 38,3,2.32692,148,525
105,1 4 11 20 46,3,2.32692,164,525
105,1 4 11 24 30,3,2.32692,140,525
105,1 4 11 24 38,3,2.32692,156,525
105,1 4 11 24 42,3,2.32692,164,525
105,1 4 11 25 31,3,2.32692,144,525
105,1 4 11 25 41,3,2.32692,164,525
105,1 4 11 25 48,3,2.32692,178,525
